0.012	3.9762606943236e-5
0.024	4.9303079908223666e-5
0.036000000000000004	5.470387512991238e-5
0.048	5.783929472024823e-5
0.06	5.972589184698631e-5
0.07200000000000001	6.092890655360049e-5
0.084	6.1758150063979e-5
0.096	6.238077149239243e-5
0.10800000000000001	6.289617252041762e-5
0.12	6.335600843327645e-5
0.132	6.37895660292928e-5
0.14400000000000002	6.421341486454981e-5
0.156	6.463672372834689e-5
0.168	6.506533465293496e-5
0.18	6.55078125401939e-5
0.192	6.595952922829884e-5
0.204	6.643045294740534e-5
0.21600000000000003	6.691956283845484e-5
0.228	6.74358496947303e-5
0.24	6.797055402106316e-5
0.252	6.85389339267971e-5
0.264	6.913765876167605e-5
0.276	6.97770863133434e-5
0.28800000000000003	7.046018424100101e-5
0.3	7.119523405569667e-5
0.312	7.198982465962323e-5
0.324	7.285484254403792e-5
0.336	7.380671522465931e-5
0.348	7.485015169246008e-5
0.36	7.601246814942541e-5
0.37200000000000005	7.731010120652053e-5
0.384	7.876686074115135e-5
0.396	8.041235840915659e-5
0.408	8.228110446094976e-5
0.42	8.442265981206267e-5
0.43200000000000005	8.687684310519933e-5
0.444	8.971382429471507e-5
0.456	9.299889465536873e-5
0.46799999999999997	9.682174131231112e-5
0.48	0.00010128156929924638
0.49200000000000005	0.00010652034849341994
0.504	0.00011265600294767917
0.516	0.00011990966701249274
0.528	0.00012845337823575868
0.54	0.0001385831777036036
0.552	0.00015057577855240035
0.564	0.00016483674998335913
0.5760000000000001	0.0001817846657079675
0.588	0.00020198282721263104
0.6	0.00022606918254806176
0.612	0.00025483117217597347
0.624	0.0002892191516628421
0.636	0.00033039109113945777
0.648	0.00037972828628317335
0.66	0.00043893662998109167
0.672	0.0005100936495417541
0.684	0.0005957433379089355
0.696	0.0006990286513722657
0.708	0.0008238512943675028
0.72	0.00097508900151092
0.7320000000000001	0.0011588968959992407
0.7440000000000001	0.0013831116165333053
0.756	0.0016578313074187838
0.768	0.001996196769852404
0.78	0.0024155042489318853
0.792	0.0029388133683581636
0.804	0.00359713324468397
0.816	0.00443260402150185
0.828	0.0055029425299048425
0.84	0.00688776843347407
0.8520000000000001	0.008697553715682356
0.8640000000000001	0.011086375927238058
0.876	0.014270126155572736
0.888	0.018552617885439073
0.9	0.02436322262353054
0.912	0.03231129336675643
0.924	0.04326515117750734
0.9359999999999999	0.058467097321782666
0.948	0.07970156087675094
0.96	0.10954142230358203
0.9720000000000001	0.15171024437088793
0.9840000000000001	0.21161658789776897
0.996	0.2971444811591328
1.008	0.4198268045274626
1.02	0.5965920609561869
1.032	0.8523731525815902
1.044	1.224014811439406
1.056	1.766142569330897
1.068	2.5600008611041147
1.08	3.7267930353487166
1.092	5.447851789486025
1.104	7.995173723393907
1.1159999999999999	11.777646601144824
1.128	17.41094198696745
1.1400000000000001	25.822809827962182
1.1520000000000001	38.41061840203249
1.1640000000000001	57.27426416653911
1.176	85.55379046914778
1.188	127.90338112579934
1.2	191.12303413101995
