 
-0.00037118905617883335 -16.48042916127956
0.026483713558827393 -16.461609041998578
0.05333444551028044 -16.421049338949828
0.08019351878883918 -16.42396880343663
0.10129707636484953 -16.426262668390542
0.12240063394085987 -16.428556533344455
0.14157734495558238 -16.387162697585183
0.1607540559703049 -16.345768861825917
0.18375943612628753 -16.261312924886347
0.20677732827292816 -16.24207573925011
0.2297952204195688 -16.222838553613876
0.25090711932268417 -16.268611586103347
0.2719939942444842 -16.183947115986157
0.2930892104933893 -16.142761813404512
0.31418859740584715 -16.12331609459065
0.33720648955248755 -16.104078908954413
0.3602243816991282 -16.084841723318178
0.37940109271385025 -16.043447887558912
0.3995328856821121 -15.98041873462068
0.42061976060391126 -15.895754264503479
0.44651123993827424 -15.855090294865915
0.46856987946782325 -15.835748842640866
0.4934937648579891 -15.751501438878924
0.5165033156775243 -15.688785085707137
0.5404679484505983 -15.60443341535638
0.5624932226717272 -15.411175292989109
0.583563414939317 -15.23955248780081
0.6027067606456191 -15.024241981899317
0.6218501063519208 -14.808931475997825
0.6381073528798429 -14.549829002794342
0.6524335821829248 -14.225299245109897
0.6667639821495601 -13.922509071193224
0.6801142761813406 -13.510916711848855
0.6925136589231349 -13.142699253451221
0.7039496183842848 -12.752637944696998
0.7163490011260791 -12.384420486299367
0.7277849605872293 -11.994359177545137
0.7372940734870916 -11.560610168077735
0.7468156983776117 -11.19207990991366
0.7572840638945657 -10.758435167035076
0.7668056887850854 -10.389904908870998
0.7753680610585147 -10.021270384118106
0.7839304333319432 -9.65263585936522
0.7943987988488972 -9.218991116486633
0.8039120824123123 -8.806981690787
0.8143804479292653 -8.373336947908404
0.8238853901655754 -7.9178483546732235
0.833390332401885 -7.462359761438043
0.8438586979188389 -7.028715018559451
0.853363640155149 -6.57322642532427
0.8628727530550109 -6.139477415856858
0.8723860366184255 -5.727467990157228
0.8818909788547356 -5.271979396922047
0.8923551737081368 -4.816595070275678
0.9018642866079996 -4.382846060808269
0.9113692288443092 -3.9273574675730867
0.9208658297535142 -3.4283897068023528
0.9313175126162572 -2.9077866288526515
0.9408224548525677 -2.452298035617458
0.9493806564624434 -2.061923927096789
0.9569837761187803 -1.6931851357550904
0.9655461483922096 -1.3245506110022038
0.9741043500020854 -0.9341765024815416
0.9817074696584227 -0.5654377111398396
0.9883513366976688 -0.19659465320932057
0.9959544563540066 0.17214413813238494
1.0035617466738962 0.5191433457063059
1.0111690369937858 0.8661425532802323
1.0178170746965842 1.2132460274429722
1.024469283062935 1.5386099178379329
1.032076573382825 1.8856091254118557
1.0387246110856234 2.232712599574594
1.046331901405514 2.579711807148522
1.0529799391083123 2.92681528131126
1.0605830587646492 3.2955540726529664
1.069137089710973 3.707667764941407
1.0767360387037581 4.098146140050887
1.0824164824623599 4.4888330483379955
1.0890686908287106 4.814196938732958
1.0928639946615506 5.031175710055476
