0.012	3.7631881144426364e-5
0.024	4.4368427845012036e-5
0.036000000000000004	4.77551152147372e-5
0.048	4.9532557284189525e-5
0.06	5.054271056207802e-5
0.07200000000000001	5.1183723419535357e-5
0.084	5.1650650966854086e-5
0.096	5.203642355329563e-5
0.10800000000000001	5.2380981930105785e-5
0.12	5.271645782326016e-5
0.132	5.304420424136298e-5
0.14400000000000002	5.337811728981275e-5
0.156	5.371766493253456e-5
0.168	5.406362753700296e-5
0.18	5.4422191523724535e-5
0.192	5.478708254832394e-5
0.204	5.516736460999398e-5
0.21600000000000003	5.5562022896444195e-5
0.228	5.59674663761526e-5
0.24	5.6392233970022737e-5
0.252	5.684430923537294e-5
0.264	5.731736083466574e-5
0.276	5.782065005257408e-5
0.28800000000000003	5.8359753314664644e-5
0.3	5.8937425255025795e-5
0.312	5.95617243923455e-5
0.324	6.024268639355692e-5
0.336	6.0995878496422574e-5
0.348	6.182824036301177e-5
0.36	6.275603113245267e-5
0.37200000000000005	6.379598162136382e-5
0.384	6.496560148416793e-5
0.396	6.628753836994706e-5
0.408	6.778781361739681e-5
0.42	6.948661251845918e-5
0.43200000000000005	7.14152630808579e-5
0.444	7.359553331316826e-5
0.456	7.606207261790465e-5
0.46799999999999997	7.884139266552943e-5
0.48	8.196419287666896e-5
0.49200000000000005	8.549422474497712e-5
0.504	8.943856738861792e-5
0.516	9.388571244988595e-5
0.528	9.886557751880949e-5
0.54	0.00010448832744299119
0.552	0.00011081769664880352
0.564	0.00011800901197941928
0.5760000000000001	0.00012617010615148023
0.588	0.00013550989047144142
0.6	0.0001462147981335105
0.612	0.0001585720290692697
0.624	0.0001729070227714681
0.636	0.00018963771703949726
0.648	0.00020927813416906474
0.66	0.00023249458048174855
0.672	0.0002601213396979375
0.684	0.0002932466228202603
0.696	0.0003332798305984236
0.708	0.0003820658935752538
0.72	0.00044205160743063856
0.7320000000000001	0.0005164923252437578
0.7440000000000001	0.0006097710472717008
0.756	0.000727836993931309
0.768	0.0008787938881970193
0.78	0.0010738216849752735
0.792	0.001328410945220117
0.804	0.0016641368568459513
0.816	0.002111322029584131
0.828	0.002712728358238933
0.84	0.0035290652473037
0.8520000000000001	0.004646917628635802
0.8640000000000001	0.00619033009208387
0.876	0.008337810700818743
0.888	0.011347269666796724
0.9	0.015592730825821698
0.912	0.021618483334203662
0.924	0.030219041984553986
0.9359999999999999	0.04255785329907603
0.948	0.06034325230642537
0.96	0.0860903259284619
0.9720000000000001	0.1235112981324883
0.9840000000000001	0.17809840614703962
0.996	0.25799635837109614
1.008	0.37531004681149766
1.02	0.5480693388238513
1.032	0.8031857058577233
1.044	1.1809110149795177
1.056	1.7415714549336139
1.068	2.575755621725377
1.08	3.8197479079733583
1.092	5.678928028754293
1.104	8.463256085084158
1.1159999999999999	12.641035339655756
1.128	18.920159129632104
1.1400000000000001	28.37026118925434
1.1520000000000001	42.6046989934525
1.1640000000000001	64.04757305646507
1.176	96.31589433373524
1.188	144.74485021377149
1.2	217.06296189196985
