3.158122044038385e-8	0.0005028296125532282	0.0005581459123110172	-0.9860474787833645	-4.150530023654479
3.335728635234524e-8	0.0005833785132692109	0.0005596754034752635	-0.977771233966936	-4.1528417843942425
3.520511570903889e-8	0.0006752035089587014	0.0005611322785555589	-0.969102186154305	-4.15508907964422
3.712760817312097e-8	0.0007796711457767471	0.0005625234618357272	-0.9600279929936433	-4.157271626963624
3.912778057056879e-8	0.0008982858213150078	0.0005638552657947401	-0.9505359390891002	-4.159388831302712
4.1208771624763824e-8	0.0010326997844357178	0.0005651334769905367	-0.9406129607201245	-4.1614397902680995
4.337384688185936e-8	0.001184723255484793	0.0005663634310684601	-0.9302456741533673	-4.163423296734794
4.562640383516186e-8	0.0013563345470434245	0.0005675500789534934	-0.9194204081221723	-4.165337838989302
4.7969977256567194e-8	0.0015496900371538898	0.0005686980459702058	-0.9081232411478776	-4.167181598530762
5.040824474341814e-8	0.0017671338129044544	0.0005698116853854069	-0.8963400444707651	-4.168952445604075
5.294503248948731e-8	0.00201120676082531	0.0005708951276888142	-0.8840565314526412	-4.1706479324880785
5.55843212891415e-8	0.00228465482942695	0.0005719523267947266	-0.8712583144129136	-4.172265284510519
5.8330252784109445e-8	0.002590436125615597	0.0005729871042970137	-0.8579309699699571	-4.173801388707527
6.118713596265542e-8	0.0029317264265927446	0.0005740031928420242	-0.8440601140833145	-4.175252779985701
6.415945392135755e-8	0.0033119225872471707	0.0005750042797281436	-0.8296314881334297	-4.176615624576637
6.725187090010135e-8	0.0037346431931137136	0.0005759940519234169	-0.8146310575378393	-4.177885700492731
7.046923960132829e-8	0.004203725641988107	0.0005769762437730493	-0.7990451245900179	-4.179058374594456
7.381660880502465e-8	0.0047232186219013355	0.0005779546889154929	-0.7828604574241299	-4.180128575756229
7.729923129140048e-8	0.005297368674699026	0.0005789333781779646	-0.7660644372613216	-4.181090763461981
8.092257208369118e-8	0.005930599174303468	0.0005799165256430215	-0.7486452263876354	-4.181938890960373
8.469231702401628e-8	0.006627479583560565	0.0005809086456101335	-0.730591959658294	-4.18266636184722
8.861438169575324e-8	0.00739268225468743	0.0005819146439613539	-0.7118949627278552	-4.183265978596171
9.269492070642714e-8	0.008230923271681742	0.0005829399284641235	-0.6925460006823744	-4.18372988109633
9.694033734568347e-8	0.00914688286041862	0.0005839905440088108	-0.6725385613123334	-4.1840494726319895
1.0135729363349946e-7	0.010145099674678325	0.0005850733408153269	-0.6518681779300958	-4.184215329889907
1.0595272077440188e-7	0.01122983177278651	0.0005861961864944693	-0.6305327974219042	-4.184217092409232
1.107338300340963e-7	0.012404875323501395	0.0005873682369676587	-0.6085332001527337	-4.184043325259406
1.1570812405557584e-7	0.013673330070974838	0.0005886002871775332	-0.5858734794343514	-4.183681346435754
1.208834086324668e-7	0.015037298510266854	0.0005899052312818248	-0.5625615895432766	-4.183117007191179
1.262678049580863e-7	0.016497503949927324	0.0005912986751216679	-0.5386099727518089	-4.182334408807014
1.3186976236943343e-7	0.0180528119053168	0.0005927997637611086	-0.5140362775187475	-4.181315532437752
1.3769807160611212e-7	0.019699640916272163	0.0005944323180447885	-0.4888641818733705	-4.180039748584688
1.4376187860499209e-7	0.021431255182533516	0.0005962264238159609	-0.4631243381202472	-4.178483157943647
1.500706988522546e-7	0.02323694593305608	0.0005982206986344336	-0.43685545739049725	-4.1766176938781525
1.5663443231534486e-7	0.025101136362261023	0.0006004655972263386	-0.4101055557590658	-4.174409886821174
1.6346337897826255e-7	0.02700249290462322	0.0006030283525483858	-0.38293338943126576	-4.171819153509151
1.705682550045689e-7	0.028913200398253514	0.000606000568654265	-0.3554101204117415	-4.1687954410918495
1.7796020955347367e-7	0.03079866380170133	0.0006095102486498887	-0.32762129121691613	-4.165276073217844
1.8565084227539054e-7	0.03261802724959005	0.00061374147782442	-0.29966928388887437	-4.161181843702139
1.936522215144149e-7	0.03432601991576753	0.0006189677113282959	-0.2716766675531092	-4.156413101190206
2.0197690324628838e-7	0.03587666381590682	0.0006256097812969174	-0.2437912993240473	-4.150848381102608
2.1063795078156788e-7	0.03722913720938008	0.0006343391660047886	-0.21619471225508516	-4.144351828572622
2.196489552649175e-7	0.038355303976978096	0.0006462625834974641	-0.18911550391515972	-4.136800834011732
2.290240570026921e-7	0.03924692735296891	0.0006632432201145853	-0.1628466872469816	-4.128146829221911
2.387779676522796e-7	0.03991901493051029	0.000688417116604413	-0.1377562282902944	-4.118506564149489
2.4892599330802244e-7	0.040406089053635436	0.0007268928071180359	-0.1142648478285258	-4.108237227152689
2.5948405851994545e-7	0.04075201768464914	0.0007864075050703029	-0.09276668222806513	-4.097907187094768
2.704687312829805e-7	0.0409987135802101	0.000877448840440715	-0.07351611814197624	-4.0881204462791665
2.8189724903590184e-7	0.04117923148364699	0.00101245487063535	-0.05656267815920231	-4.079299494417569
2.9378754571077073e-7	0.04131649069025471	0.001204362602556533	-0.04178800030591636	-4.071597820924282
3.0615827987533543e-7	0.0414252791887569	0.001465208452988261	-0.02900103589020092	-4.0649760539576985
3.1902886401254877e-7	0.04151493922936321	0.0018050685167352565	-0.018013841772787788	-4.05932543655181
3.3241949498314947e-7	0.041591479016229435	0.002231126766274785	-0.008670135490207643	-4.0545414828584745
3.4635118571910957e-7	0.04165891978751517	0.0027467678357704934	-0.000843060729049294	-4.05054231383708
3.6084579819768273e-7	0.04172008287118264	0.00335090540425725	0.005576677642805113	-4.047263039661229
3.7592607774779644e-7	0.04177704296878428	0.004037825142141963	0.01069216890043073	-4.04464671258593
3.9161568874262347e-7	0.04183139586267531	0.004797676573869653	0.014608792622906928	-4.042637654508032
4.0793925173434143e-7	0.04188442178521397	0.005617555734228277	0.01744002040823336	-4.041177274565343
4.2492238208935386e-7	0.04193718677882253	0.0064829684990817295	0.019310847088688177	-4.040201725846574
4.4259173018460016e-7	0.041990604400430315	0.007379389039644519	0.020358874487142693	-4.039641069626064
4.609750232280313e-7	0.042045470140799165	0.00829363877440995	0.020732961114612723	-4.039419830223337
4.801011087688773e-7	0.04210247600549996	0.00921489261429812	0.020589601290977266	-4.039458772353488
5.0e-7	0.04216221031422651	0.0101352370194785	0.020087828189755116	-4.039677448739044
5.198988912311227e-7	0.04222268285249565	0.011015136450404693	0.019415210808192713	-4.039982458805228
5.390249767719687e-7	0.04228162040831992	0.011824100787107444	0.018746772898751846	-4.040286749784243
5.574082698153998e-7	0.04233900134613642	0.012570523050586263	0.0181830876265379	-4.040539487141363
5.750776179106461e-7	0.042394718277454335	0.013262618645241827	0.017789959158658553	-4.040707423298854
5.920607482656585e-7	0.04244861696069015	0.013908002745325592	0.017613988203883685	-4.040767044403201
6.083843112573765e-7	0.042500519413096814	0.014513586421225163	0.017692340764857983	-4.040699650246041
6.240739222522036e-7	0.042550238287664334	0.015085617821419699	0.01805807014755571	-4.040488678153248
6.391542018023172e-7	0.042597587310010905	0.0156297747706369	0.018742071893499992	-4.040118719200284
6.536488142808903e-7	0.04264239079248967	0.0161512612415421	0.019772539283827172	-4.039575780953059
6.675805050168505e-7	0.04268449369314399	0.016654885417960175	0.02117270553836413	-4.03884839317168
6.809711359874512e-7	0.042723772303373146	0.01714511066044431	0.02295769490064862	-4.037929140758754
6.938417201246646e-7	0.04276014452743092	0.017626078134591036	0.02513137077254353	-4.03681618545394
7.062124542892292e-7	0.04279357806170567	0.01810160415415486	0.027684043537065536	-4.0355143607945445
7.181027509640982e-7	0.042824094771508316	0.018575157864384333	0.030591693783308716	-4.034035531987406
7.295312687170194e-7	0.04285177019911572	0.019049826342317985	0.03381698133821945	-4.032398098190487
7.405159414800545e-7	0.04287672817425561	0.019528274724014347	0.03731185576185022	-4.030625727884697
7.510740066919775e-7	0.04289913153383749	0.020012708664508345	0.041021218249717044	-4.02874558771506
7.612220323477204e-7	0.042919170625205005	0.020504845396972296	0.04488692515461584	-4.026786400177442
7.709759429973079e-7	0.04293705140423433	0.021005898060731998	0.048851485901887745	-4.024776638628528
7.803510447350825e-7	0.04295298462037877	0.021516576058740616	0.052861018603255316	-4.022743071855285
7.893620492184321e-7	0.04296717702135063	0.022037102252024172	0.056867277955700284	-4.020709752884224
7.980230967537116e-7	0.04297982493539029	0.022567246041654648	0.06082877810875496	-4.018697446878288
8.06347778485585e-7	0.042991110145260865	0.023106370001515757	0.06471116107680482	-4.016723429512907
8.143491577246095e-7	0.04300119770430318	0.02365348679909477	0.06848701170086376	-4.014801560418683
8.220397904465263e-7	0.04301023524126647	0.024207322690289163	0.07213531587886442	-4.012942536341258
8.29431744995431e-7	0.04301835330708217	0.02476638384977494	0.0756407254806957	-4.011154243636018
8.365366210217374e-7	0.043025666382342745	0.02532902211342085	0.0789927507855744	-4.009442149955869
8.433655676846551e-7	0.0430322742506241	0.025893497257427064	0.08218496116218439	-4.007809694533519
8.499293011477454e-7	0.043038263526741734	0.026458033614287415	0.08521424226709785	-4.006258652504317
8.562381213950078e-7	0.04304370919966465	0.02702086953484405	0.08808013435571006	-4.004789460549044
8.623019283938879e-7	0.043048676104010704	0.027580298875921252	0.09078426040211589	-4.003401499142795
8.681302376305666e-7	0.04305322027283112	0.02813470427498653	0.09332984289706146	-4.002093331679069
8.737321950419136e-7	0.043057390150629406	0.02868258244013746	0.09572130270643633	-4.000862903541001
8.791165913675331e-7	0.0430612276622393	0.029222562027351285	0.09796393078295841	-3.999707705531865
8.842918759444242e-7	0.043064769143136755	0.02975341490321167	0.10006362274583891	-3.9986249064989625
8.892661699659036e-7	0.04306804614210505	0.030274061715143012	0.10202666661803916	-3.9976114598720796
8.94047279225598e-7	0.04307108610956245	0.030783572731765154	0.1038595748364899	-3.9966641884440444
8.986427063665004e-7	0.04307391298540153	0.03128116489396756	0.10556895271227357	-3.9957798512061933
9.030596626543165e-7	0.043076547699702414	0.031766195951831604	0.10716139662861512	-3.994955195510443
9.073050792935728e-7	0.04307900859858576	0.03223815647024436	0.10864341632155865	-3.994186997314201
9.113856183042467e-7	0.04308131180619686	0.03269666038034368	0.11002137654139155	-3.99347209179983
9.153076829759836e-7	0.04308347153241697	0.03314143464489745	0.11130145422347998	-3.9928073962561688
9.190774279163088e-7	0.04308550033460091	0.033572308500454	0.11248960800454835	-3.9921899267659255
9.227007687085995e-7	0.04308740934044955	0.03398920264215315	0.11359155751321674	-3.9916168099552767
9.261833911949752e-7	0.04308920843803621	0.034392118631034814	0.11461277035467086	-3.9910852908242034
9.295307603986717e-7	0.04309090643809301	0.03478112872959723	0.11555845511270586	-3.9905927374810264
9.327481290998986e-7	0.04309251121285391	0.03515636630927152	0.11643355902163695	-3.990136643445463
9.358405460786424e-7	0.04309402981506556	0.035518016922642656	0.11724276922810768	-3.989714628055261
9.388128640373445e-7	0.0430954685802086	0.03586631009273082	0.11799051677945183	-3.989324435406719
9.416697472158906e-7	0.04309683321448175	0.036201511840029586	0.11868098265019714	-3.9889639321747103
9.444156787108585e-7	0.043098128870689645	0.036523917944083314	0.11931810525930958	-3.988631104589395
9.470549675105126e-7	0.04309936021384263	0.03683384791881096	0.11990558904417453	-3.9883240547915855
9.495917552565818e-7	0.043100531477979355	0.037131639668486906	0.12044691374856174	-3.9880409967441297
9.520300227434328e-7	0.043101646515496715	0.037417644783057834	0.12094534415490826	-3.9877802518407233
9.543735961648382e-7	0.043102708840065174	0.03769222442665093	0.121403940050035	-3.9875402443244936
9.566261531181405e-7	0.043103721664045136	0.03795574577070103	0.12182556626031797	-3.9873194966052754
9.587912283752362e-7	0.04310468793116623	0.038208578922677164	0.12221290263003463	-3.987116624545541
9.608722194294312e-7	0.04310561034513912	0.03845109430226234	0.12256845384657117	-3.986930332769652
9.628723918268789e-7	0.04310649139475334	0.03868366041873995	0.12289455904021578	-3.986759410038635
9.64794884290961e-7	0.043107333375927384	0.038906642005824825	0.12319340110529992	-3.9866027247224634
9.666427136476548e-7	0.04310813841113073	0.039120398473162524	0.12346701570464248	-3.986459220393068
9.684187795596162e-7	0.043108908466515536	0.039325282636810406	0.12371729993125616	-3.9863279115530776
9.701258690764076e-7	0.04310964536705475	0.03952163969429856	0.12394602061077416	-3.986207879505969
9.717666610080094e-7	0.04311035080994949	0.03970980641308647	0.12415482223553163	-3.986098268360022
9.733437301284793e-7	0.04311102637651867	0.039890110504455546	0.12434523452712447	-3.985998281135649
9.748595512163558e-7	0.04311167354275618	0.0400628701580795	0.1245186796288632	-3.985907175903253
9.763165029381464e-7	0.04311229368872476	0.04022839371578877	0.12467647893324532	-3.985824261798644
9.777168715809931e-7	0.04311288810691369	0.0403869794666179	0.12481985955244049	-3.985748894614679
9.790628546403758e-7	0.04311345800967281	0.040538915549357624	0.12494996044228901	-3.9856804714012455
9.803565642684795e-7	0.043114004535805474	0.04068447995409592	0.1250678381923621	-3.9856184230441656
9.816000305886394e-7	0.04311452875636962	0.040823940621303734	0.1251744724966387	-3.985562203023969
9.82795204881064e-7	0.04311503167969755	0.040957555646950375	0.12527077132116476	-3.9855112693209422
9.839439626448365e-7	0.04311551425559741	0.04108557361620692	0.12535757578682757	-3.985465054528086
9.850481065409956e-7	0.04311597737859754	0.041208234108074324	0.1254356647868724	-3.98542291640772
9.861093692213208e-7	0.043116421890049376	0.04132576844048986	0.1255057593596827	-3.9853840570984054
9.871294160472545e-7	0.043116848578700864	0.04143840076196421	0.1255685268371177	-3.985347393662898
9.881098477032313e-7	0.04311725817925893	0.04154634964302551	0.12562458478653662	-3.9853113554280917
9.890522027085137e-7	0.04311765136818875	0.041649830380118394	0.12567450475964878	-3.9852735744810968
9.899579598314782e-7	0.043118028755823934	0.04174905829701825	0.1257188158524922	-3.9852304248256187
9.90828540410137e-7	0.043118390873562	0.0418442534157198	0.12575800806745377	-3.9851763534353415
9.9166531058254e-7	0.04311873815476939	0.04193564697392341	0.12579253544991015	-3.985102933521049
9.924695834305537e-7	0.04311907090789609	0.0420234903999089	0.12582281894941486	-3.984997557992553
9.932426210403842e-7	0.04311938928052561	0.042108067542504	0.1258492489297746	-3.984841681134823
9.939856364830766e-7	0.043119693213776074	0.04218971124793948	0.12587218722603197	-3.9846085112864884
9.946997957180984e-7	0.04311998238810993	0.04226882588596341	0.12589196862118307	-3.984260059573495
9.95386219422993e-7	0.04312025616467299	0.042345918366601586	0.1259089015903649	-3.9837434620435808
9.96045984751977e-7	0.04312051353144144	0.042421641963155426	0.12592326812677873	-3.9829865152675867
9.966801270262395e-7	0.04312075307103656	0.04249686065814139	0.12593532239708913	-3.9818923920518006
9.972896413585945e-7	0.04312097297660039	0.04257274836298602	0.1259452878173295	-3.980333509854217
9.978754842150392e-7	0.04312117115082493	0.04265095068310126	0.1259533517673733	-3.978144445260546
9.98438574915665e-7	0.04312134542471714	0.04273386486418686	0.1259596562890393	-3.97511347900681
9.989797970772792e-7	0.043121493916647005	0.04282515592781384	0.1259642810495119	-3.970971529985263
9.995e-7	0.04312161550823686	0.04293077713026754	0.12596720975045905	-3.9653753727631966
1.0e-6	0.04312171034181222	0.04306115914951939	0.12596825751134505	-3.957878252139116
