2.3683497061853615e-8	0.00022013593453324378	0.0004917903960003703	-0.9114037846338936	-4.137977368726383
2.5140448783644068e-8	0.00025891500493492717	0.0004936077421810609	-0.9054475170610983	-4.140616953848037
2.6656269871520604e-8	0.00030360343425866413	0.0004953170991881956	-0.8991729220402124	-4.143188122198858
2.8233338991990524e-8	0.00035498051013331945	0.0004969291076870045	-0.8925702933445298	-4.1456923128192305
2.987413092359238e-8	0.0004139128741838098	0.0004984532314063733	-0.8856294876816432	-4.148130569500543
3.158122044038385e-8	0.0004813621631186675	0.0004998979286378064	-0.878339929866006	-4.150503564066475
3.335728635234524e-8	0.0005583929739293769	0.0005012707963141026	-0.870690621937022	-4.1528116147361125
3.520511570903889e-8	0.0006461811008166065	0.000502578691913729	-0.8626701557927947	-4.155054700199037
3.712760817312097e-8	0.0007460219742329476	0.0005038278373637702	-0.8542667291498492	-4.157232469897553
3.912778057056879e-8	0.0008593392120316299	0.000505023908299969	-0.8454681648631002	-4.159344250899693
4.1208771624763824e-8	0.0009876931683443619	0.0005061721114094386	-0.8362619338416404	-4.161389051652481
4.337384688185936e-8	0.0011327893367382854	0.0005072772521028421	-0.8266351819740075	-4.163365562823249
4.562640383516186e-8	0.0012964864292971925	0.0005083437943764791	-0.816574761634881	-4.165272155363586
4.7969977256567194e-8	0.001480803911090862	0.0005093759144611814	-0.8060672684893418	-4.167106875862267
5.040824474341814e-8	0.0016879287182035535	0.0005103775496100647	-0.7950990844477649	-4.168867439186988
5.294503248948731e-8	0.0019202208247102023	0.0005113524432555784	-0.7836564277609069	-4.17055121834681
5.55843212891415e-8	0.0021802172465310247	0.0005123041876407167	-0.7717254113874354	-4.172155231434528
5.8330252784109445e-8	0.00247063397404123	0.0005132362649970283	-0.7592921109208907	-4.173676125426948
6.118713596265542e-8	0.00279436520542578	0.0005141520883136919	-0.746342643535417	-4.175110156526874
6.415945392135755e-8	0.0031544791026636505	0.0005150550428085557	-0.7328632596046476	-4.176453166617802
6.725187090010135e-8	0.0035542091034431976	0.0005159485292901355	-0.7188404488709955	-4.17770055526391
7.046923960132829e-8	0.003996939585268311	0.0005168360107807045	-0.7042610632986821	-4.1788472465144295
7.381660880502465e-8	0.004486184380312387	0.0005177210639963484	-0.689112459038953	-4.179887649550336
7.729923129140048e-8	0.005025556266912799	0.0005186074376602896	-0.673382660276903	-4.180815611925528
8.092257208369118e-8	0.0056187251000483695	0.0005194991200963119	-0.6570605481237739	-4.181624363780515
8.469231702401628e-8	0.006269361672014481	0.0005204004192510774	-0.6401360781756572	-4.182306450911477
8.861438169575324e-8	0.006981063701326742	0.0005213160592632123	-0.6226005308895102	-4.182853653914754
9.269492070642714e-8	0.007757259524974315	0.0005222512990376445	-0.6044467995421837	-4.183256889730533
9.694033734568347e-8	0.008601084124925072	0.0005232120802297023	-0.585669721250788	-4.183506090684025
1.0135729363349946e-7	0.009515221094513157	0.0005242052147399044	-0.5662664573569901	-4.183590054429243
1.0595272077440188e-7	0.010501703142255741	0.0005252386258581797	-0.5462369304273462	-4.183496255835696
1.107338300340963e-7	0.011561662937911568	0.0005263216630242371	-0.5255843262082428	-4.183210608521719
1.1570812405557584e-7	0.012695025890584768	0.0005274655189648772	-0.5043156701061929	-4.1827171589881385
1.208834086324668e-7	0.013900137430355026	0.0005286837914023383	-0.4824424891489915	-4.181997689502543
1.262678049580863e-7	0.015173320542400509	0.0005299932523708253	-0.4599815719386486	-4.1810311961383375
1.3186976236943343e-7	0.01650836619823218	0.0005314149215031631	-0.4369558409129789	-4.179793194567669
1.3769807160611212e-7	0.01789597211219892	0.0005329755938559616	-0.413395353588087	-4.178254787315587
1.4376187860499209e-7	0.019323166751503838	0.0005347100636128338	-0.3893384533146465	-4.176381402472016
1.500706988522546e-7	0.0207727889517385	0.0005366644407919529	-0.36483309817542225	-4.174131090516427
1.5663443231534486e-7	0.022223141540185613	0.00053890123220119	-0.33993841606942476	-4.171452262569414
1.6346337897826255e-7	0.023648000221675566	0.0005415073516128084	-0.31472658147391197	-4.168280826340718
1.705682550045689e-7	0.02501723004683378	0.0005446071280601344	-0.28928521941575186	-4.164536962581072
1.7796020955347367e-7	0.026298318874029416	0.0005483840464170865	-0.2637207718357485	-4.16012256877121
1.8565084227539054e-7	0.027459125228390547	0.000553117981361096	-0.23816365863689887	-4.154922130354593
1.936522215144149e-7	0.0284719445783781	0.0005592499239652647	-0.2127765062245017	-4.148812798249774
2.0197690324628838e-7	0.029318461461906052	0.0005674942003535653	-0.18776645637540612	-4.141692781682932
2.1063795078156788e-7	0.029994225396767316	0.0005790267880121186	-0.1633996307402675	-4.133536063190126
2.196489552649175e-7	0.03051043824814881	0.0005957763685713226	-0.1400077779102492	-4.124466434737517
2.290240570026921e-7	0.03089124978737376	0.0006208046388341509	-0.1179668149379672	-4.1148108371511025
2.387779676522796e-7	0.031167132681382884	0.0006586568828015735	-0.0976309216234619	-4.105067363883126
2.4892599330802244e-7	0.03136757190204266	0.0007154458652768063	-0.0792416464973977	-4.095763059523432
2.5948405851994545e-7	0.03151640020312788	0.000798487506111672	-0.06287239017255805	-4.087280694522944
2.704687312829805e-7	0.03163065599207889	0.0009156084231100778	-0.04845059520955439	-4.079780947632386
2.8189724903590184e-7	0.03172167540919128	0.0010744533980751709	-0.03583076655628044	-4.073253299612535
2.9378754571077073e-7	0.03179680865219335	0.0012819410473817094	-0.02485991387204781	-4.067615222291926
3.0615827987533543e-7	0.03186087353037913	0.00154375826377303	-0.015407699989771203	-4.0627796980187565
3.1902886401254877e-7	0.03191713520536969	0.0018638024119477796	-0.007369374835627078	-4.05867726729363
3.3241949498314947e-7	0.03196790280969311	0.002243644280286724	-0.0006579193639064697	-4.055254445044581
3.4635118571910957e-7	0.0320148833191339	0.002682164216736553	0.004805087087250357	-4.052466696886739
3.6084579819768273e-7	0.03205939535148082	0.0031754851118965797	0.009096985767717261	-4.050272481799622
3.7592607774779644e-7	0.03210250288123543	0.0037172525411629928	0.012299765725391883	-4.048629120279876
3.9161568874262347e-7	0.03214510130554517	0.004299232944195739	0.014504284140942828	-4.047490023380014
4.0793925173434143e-7	0.03218797324802657	0.004912132907219892	0.015813049545564287	-4.046802967780609
4.2492238208935386e-7	0.032231823562991334	0.005546500740827899	0.01634138469337891	-4.0465093624426425
4.4259173018460016e-7	0.03227729882938001	0.0061935649640598245	0.01621668407359748	-4.046544573705484
4.609750232280313e-7	0.032324994539966734	0.006845892210208655	0.015575607494035117	-4.046839340097288
4.801011087688773e-7	0.032375452356205675	0.007497798846440428	0.014559457110301608	-4.047322116569175
5.0e-7	0.03242914958311256	0.008145510843303958	0.013308662534000011	-4.047921858194585
5.198988912311227e-7	0.03248422662170074	0.008762799461177265	0.012011543290449731	-4.04854468973222
5.390249767719687e-7	0.032538490698474865	0.00932950117554276	0.010829102412081867	-4.049110588194807
5.574082698153998e-7	0.032591802514167864	0.009852198988965043	0.009827371242729631	-4.049586224308389
5.750776179106461e-7	0.03264397668659876	0.01033695424764567	0.009046773003040071	-4.0499512112234965
5.920607482656585e-7	0.03269480660931704	0.010789188217705891	0.008515174712425026	-4.050191521813177
6.083843112573765e-7	0.03274407833450487	0.011213712927953217	0.008255863164864853	-4.050295474133021
6.240739222522036e-7	0.032791578452684725	0.011614819824130955	0.008291779665693671	-4.050251606884194
6.391542018023172e-7	0.03283709953484648	0.011996380109810207	0.008646976123012292	-4.050047954736134
6.536488142808903e-7	0.0328804455289436	0.012361935029314246	0.009345964207655945	-4.049672377673112
6.675805050168505e-7	0.03292143843183452	0.01271476680595748	0.010411496937112113	-4.049113663782437
6.809711359874512e-7	0.032959926517233486	0.013057947190193374	0.011861348014571942	-4.04836311430308
6.938417201246646e-7	0.03299579342447187	0.013394363826843671	0.013704771102177654	-4.0474162688508954
7.062124542892292e-7	0.03302896665987815	0.013726726567884833	0.01593941528865661	-4.046274392715701
7.181027509640982e-7	0.03305942374859648	0.01405755716479504	0.018549427542641248	-4.044945379722585
7.295312687170194e-7	0.033087194538636636	0.014389166705445385	0.021505228760816845	-4.043443846456477
7.405159414800545e-7	0.03311235893800601	0.014723625720703877	0.024765050528925577	-4.041790383148225
7.510740066919775e-7	0.033135040379862625	0.01506273201590582	0.028277898959718755	-4.040010121662334
7.612220323477204e-7	0.033155396187792376	0.015407980950379326	0.03198732178997073	-4.038130914883326
7.709759429973079e-7	0.03317360647380204	0.015760542132340613	0.035835280245858546	-4.036181457474682
7.803510447350825e-7	0.03318986317529892	0.016121245426467288	0.03976555048962262	-4.034189622989495
7.893620492184321e-7	0.03320436044911398	0.016490577942951886	0.04372631097324334	-4.032181185962485
7.980230967537116e-7	0.03321728710337143	0.01686869245368031	0.04767181059237909	-4.030178985437333
8.06347778485585e-7	0.033228821249314956	0.017255426601526083	0.05156319127767662	-4.028202499946447
8.143491577246095e-7	0.03323912699924779	0.01765033142550106	0.05536863647943215	-4.02626775465491
8.220397904465263e-7	0.033248352844650525	0.018052707161016784	0.0590630454234231	-4.024387465230108
8.29431744995431e-7	0.03325663128988713	0.01846164399082987	0.06262741670243382	-4.022571329091062
8.365366210217374e-7	0.03326407934383845	0.01887606538720442	0.06604808742156601	-4.020826391842265
8.433655676846551e-7	0.03327079954065476	0.019294771849000962	0.06931593237584471	-4.019157436687049
8.499293011477454e-7	0.033276881240892286	0.01971648314029747	0.07242559069229612	-4.017567362746042
8.562381213950078e-7	0.03328240203839538	0.02013987752184236	0.07537475850597128	-4.016057532532359
8.623019283938879e-7	0.033287429158722	0.020563626881586132	0.07816356576671495	-4.0146280791009765
8.681302376305666e-7	0.033292020780509	0.020986427074616284	0.08079404188674151	-4.0132781701569264
8.737321950419136e-7	0.0332962272432371	0.02140702314643515	0.08326966690780455	-4.01200623049772
8.791165913675331e-7	0.03330009212634688	0.02182422941862165	0.08559500057562303	-4.010810126372093
8.842918759444242e-7	0.0333036531981172	0.022236944654506676	0.08777537986294885	-4.009687316305698
8.892661699659036e-7	0.03330694324062325	0.022644162694335748	0.08981667513198624	-4.0086349731523425
8.94047279225598e-7	0.033309990761227634	0.023044979059973325	0.09172509562063988	-4.007650081906661
8.986427063665004e-7	0.03331282060281971	0.023438594087215252	0.09350703585140825	-4.0067295173754145
9.030596626543165e-7	0.033315454465234824	0.02382431315953388	0.09516895563558164	-4.005870105283176
9.073050792935728e-7	0.033317911349762405	0.02420154460102662	0.09671728742679668	-4.005068669860796
9.113856183042467e-7	0.03332020793758416	0.024569795748055866	0.09815836578598013	-4.00432207047312
9.153076829759836e-7	0.03332235891182888	0.024928667666841882	0.09949837461715601	-4.00362722940469
9.190774279163088e-7	0.033324377231699	0.025277848924844228	0.10074330860906372	-4.002981152544345
9.227007687085995e-7	0.03332627436595643	0.02561710876226595	0.1018989459742148	-4.002380944390243
9.261833911949752e-7	0.033328060492020195	0.025946289950101807	0.10297083012503902	-4.001823818530657
9.295307603986717e-7	0.033329744665965465	0.026265301565353064	0.10396425837947268	-4.001307104536358
9.327481290998986e-7	0.03333133496792076	0.02657411186380805	0.10488427615934193	-4.000828252020644
9.358405460786424e-7	0.03333283862663748	0.02687274138678754	0.10573567544737011	-4.000384832476664
9.388128640373445e-7	0.03333426212642388	0.027161256400760028	0.10652299651404748	-3.999974539382844
9.416697472158906e-7	0.03333561129912872	0.027439762737384323	0.1072505321241988	-3.999595186971007
9.444156787108585e-7	0.03333689140342124	0.02770840007597081	0.10792233359337339	-3.9992447079740367
9.470549675105126e-7	0.033338107193262606	0.02796733668990501	0.10854221819327693	-3.998921150607137
9.495917552565818e-7	0.03333926297718484	0.02821676466264614	0.10911377750935221	-3.998622674986056
9.520300227434328e-7	0.033340362669700065	0.028456895566782024	0.1096403864370489	-3.998347549144779
9.543735961648382e-7	0.033341409835992625	0.028687956590702696	0.11012521257031402	-3.998094144782176
9.566261531181405e-7	0.03334240773084599	0.028910187091195638	0.110571225789509	-3.9978609328404957
9.587912283752362e-7	0.03334335933262037	0.029123835546054785	0.1109812078989657	-3.997646478997068
9.608722194294312e-7	0.0333442673729778	0.029329156878371607	0.11135776219881266	-3.99744943913321
9.628723918268789e-7	0.033345134362922184	0.029526410122956353	0.11170332290314537	-3.997268554830201
9.64794884290961e-7	0.033345962615672235	0.029715856405189436	0.11202016433857781	-3.997102648930529
9.666427136476548e-7	0.03334675426678666	0.02989775720314616	0.11231040987463503	-3.9969506211926458
9.684187795596162e-7	0.03334751129189769	0.030072372864950785	0.11257604055132736	-3.9968114440579905
9.701258690764076e-7	0.03334823552237657	0.030239961354790134	0.11281890338025366	-3.9966841585382933
9.717666610080094e-7	0.03334892865919	0.030400777202742323	0.11304071930425529	-3.996567870215777
9.733437301284793e-7	0.03334959228517635	0.03055507063555428	0.11324309080756866	-3.9964617453226667
9.748595512163558e-7	0.03335022787594762	0.030703086867606557	0.11342750917383289	-3.9963650068181766
9.763165029381464e-7	0.03335083680956758	0.030845065533703215	0.11359536139368925	-3.996276930291152
9.777168715809931e-7	0.03335142037516616	0.030981240248120028	0.113747936727239	-3.996196839351784
9.790628546403758e-7	0.03335197978058021	0.031111838277798252	0.11388643292957008	-3.9961240998832817
9.803565642684795e-7	0.03335251615913004	0.031237080322186396	0.11401196215018303	-3.9960581120234853
9.816000305886394e-7	0.033353030575565004	0.03135718039859663	0.11412555651949875	-3.995998297920354
9.82795204881064e-7	0.03335352403119241	0.031472345840972596	0.11422817343788594	-3.995944081994666
9.839439626448365e-7	0.03335399746814787	0.03158277743281268	0.11432070058471965	-3.995894858442939
9.850481065409956e-7	0.03335445177266769	0.031688669712942076	0.11440396066671515	-3.995849937778186
9.861093692213208e-7	0.03335488777715391	0.03179021151740995	0.11447871592577724	-3.9958084600667867
9.871294160472545e-7	0.03335530626066657	0.03188758685338908	0.11454567242621361	-3.9957692569166925
9.881098477032313e-7	0.03335570794731132	0.031980976242856535	0.11460548413862441	-3.995730637004687
9.890522027085137e-7	0.03335609350181062	0.032070558725938614	0.11465875683199102	-3.9956900609239066
9.899579598314782e-7	0.03335646352129085	0.03215651477690329	0.11470605177558992	-3.9956436605203853
9.90828540410137e-7	0.03335681852213079	0.03223903046112753	0.11474788923750932	-3.995585546098462
9.9166531058254e-7	0.03335715892050071	0.03231830325257274	0.11478475174671185	-3.995506832724839
9.924695834305537e-7	0.033357485005224216	0.03239455004835779	0.11481708706150444	-3.995394305630095
9.932426210403842e-7	0.03335779690181028	0.03246801808332186	0.11484531076066198	-3.9952286361932665
9.939856364830766e-7	0.03335809452733098	0.03253899971355305	0.11486980834691998	-3.994982056501364
9.946997957180984e-7	0.03335837753753753	0.03260785250444853	0.11489093672785841	-3.994615404596408
9.95386219422993e-7	0.03335864527077019	0.03267502692008383	0.11490902491507193	-3.9940744664038994
9.96045984751977e-7	0.03335889669841378	0.03274110553669521	0.11492437374908256	-3.993285563591118
9.966801270262395e-7	0.033359130399099206	0.03280686081452488	0.1149372543874016	-3.992150361174708
9.972896413585945e-7	0.03335934458287219	0.03287334452302709	0.1149479051238996	-3.990539867532282
9.978754842150392e-7	0.03335953719918292	0.032942034083538255	0.1149565257028378	-3.9882875041439365
9.98438574915665e-7	0.03335970616234374	0.033015086674740526	0.11496326734308714	-3.985180783722661
9.989797970772792e-7	0.0333598497102593	0.033095809147802004	0.11496821444893324	-3.980950262006449
9.995e-7	0.03335996686770166	0.03318958994992267	0.11497134844255343	-3.9752524993123837
1.0e-6	0.03336005791631614	0.033305905473555095	0.11497246928731285	-3.967639906131735
