0.003905796050753807	4.363337189803958e-9
0.043383089019712884	4.9059482003087995e-8
0.08483424663711325	9.805291143686413e-8
0.12835796213538586	1.5291837809523156e-7
0.1512079127719801	1.83370749505892e-7
0.1752003609403996	2.1668160211945432e-7
0.2003924315172423	2.5318797883894037e-7
0.22684410562292534	2.9325072564706064e-7
0.25461836343389166	3.37259088425135e-7
0.28378133413540674	3.8563622038596015e-7
0.31440245337200246	4.3884537501599113e-7
0.3465546285704235	4.973966977098565e-7
0.3803144125287705	5.61854643222727e-7
0.415762185685038	6.328461220345009e-7
0.4529823474991179	7.110695207423141e-7
0.49206351740389564	7.973047593072133e-7
0.5330987458039171	8.924245494885468e-7
0.5761857356239375	9.97407007940105e-7
0.6214270749349549	1.113349753386112e-6
0.645178778073241	1.1763831045649697e-6
0.6701180663684436	1.244328355417689e-6
0.6963043190784024	1.3176289749920735e-6
0.7237998844238636	1.3967739312601083e-6
0.752670228036596	1.4823027743531019e-6
0.7829840888299611	1.5748112763474038e-6
0.8148136426629993	1.6749576665672222e-6
0.8482346741876867	1.7834694931459414e-6
0.8833267572886072	1.9011511272725718e-6
0.920173444544572	2.0288919035455613e-6
0.9588624661633371	2.167674854517007e-6
0.9994859388630406	2.3185859446577465e-6
1.0421405851977283	2.48282363102507e-6
1.086927963849158	2.6617084633868147e-6
1.1104413376411593	2.757868114143859e-6
1.135130380122762	2.860800039833464e-6
1.1610538747284416	2.9710520194162353e-6
1.1882735440644066	3.0892202636728532e-6
1.2168541968671676	3.215953418673185e-6
1.2468638823100697	3.3519566743867824e-6
1.2783740520251108	3.4979958745385006e-6
1.3114597302259057	3.654901468239318e-6
1.3461996923367447	3.823572064417643e-6
1.3826766525531209	4.004977237754281e-6
1.4209774607803194	4.200159079882509e-6
1.4611933094188778	4.410231784550978e-6
1.5034199504893575	4.636378302846678e-6
1.5477579236133643	4.879842831825516e-6
1.5710353595034654	5.009573690608513e-6
1.5954766671880716	5.147544426854095e-6
1.6211400402569076	5.29430911819757e-6
1.6480865819791912	5.450453124002468e-6
1.6763804507875868	5.616592058502548e-6
1.7060890130364026	5.793369769443524e-6
1.7372830033976605	5.981455137508731e-6
1.7700366932769818	6.1815375504875505e-6
1.8044280676502655	6.394321000090556e-6
1.8405390107422104	6.620516909473926e-6
1.8784555009887605	6.860836027723071e-6
1.9182678157476385	7.115980003445898e-6
1.96007074624446	7.38663351902309e-6
2.003963823266117	7.67345803729961e-6
2.050051554138861	7.977088164319996e-6
2.074247612847051	8.137152962753744e-6
2.099653474490646	8.30576304066736e-6
2.1263296292164213	8.483330866919982e-6
2.1543395916784913	8.670277037214753e-6
2.18375005226366	8.86703188354216e-6
2.214631035878085	9.07403605803694e-6
2.2470560686732366	9.291740764446641e-6
2.2811023531081442	9.520607711203338e-6
2.3168509517647973	9.761108655518485e-6
2.3543869803542883	1.0013724293754364e-5
2.393799810373247	1.0278942174537242e-5
2.4351832818931562	1.0557253261239856e-5
2.4786359269890568	1.0849146754271913e-5
2.524261204339755	1.1155102806314952e-5
2.548214474948871	1.1315329555601933e-5
2.573365409088444	1.148325359634805e-5
2.5997738899349976	1.1659233766506249e-5
2.6275027948238794	1.1843619254802669e-5
2.6566181449572035	1.2036757894353116e-5
2.687189262597194	1.2238997035940258e-5
2.7192889361191863	1.245068200430796e-5
2.7529935933172744	1.2672153293561196e-5
2.788383483375272	1.2903742821538885e-5
2.825542867936166	1.3145769326492702e-5
2.864560221725103	1.3398532913238131e-5
2.9055284432034867	1.3662308733512816e-5
2.9485450757557885	1.3937339785407138e-5
2.993712539935709	1.4223828829388503e-5
3.0174254586301696	1.4373098444480806e-5
3.0423240232593507	1.4528989767736128e-5
3.068467516119986	1.4691765888752769e-5
3.095918183623656	1.4861660769154694e-5
3.124741384502512	1.5038895047412038e-5
3.15500574542531	1.5223678141428642e-5
3.1867833243942467	1.5416206981195868e-5
3.22014978231163	1.5616663458580735e-5
3.25518456312488	1.5825211163884977e-5
3.2919710829787974	1.6041991599201968e-5
3.330596928825411	1.626711994684856e-5
3.3711540669643547	1.650068043934307e-5
3.4137390620102437	1.6742721375108265e-5
3.4584533068084244	1.6993249835531767e-5
3.505403263846514	1.7252226178663787e-5
3.5300519912915096	1.7386354274262415e-5
3.555933155108759	1.752585641421023e-5
3.5831083771168704	1.767089695275113e-5
3.611642360225389	1.7821603023716615e-5
3.6416030424893275	1.7978084560389794e-5
3.673061758866467	1.8140436582589348e-5
3.7060934110624633	1.8308738154084072e-5
3.7407766458682623	1.848305038463937e-5
3.777194042414349	1.8663414044232108e-5
3.815432308787736	1.884984697165299e-5
3.8555824884798007	1.9042341361352256e-5
3.897740177156468	1.924086098798292e-5
3.9420057502669614	1.9445338426565252e-5
3.9884846020329867	1.9655672332751868e-5
4.012885999210152	1.9764208489213743e-5
4.038507466246175	1.9876819057673648e-5
4.065410006633998	1.9993605269148868e-5
4.093657674041209	2.0114639062180115e-5
4.123317724818785	2.0239979471061475e-5
4.154460778135238	2.0369674079315892e-5
4.187160984117515	2.0503758262161956e-5
4.221496200398898	2.0642253925854552e-5
4.257548177494357	2.0785168091977042e-5
4.295402753444586	2.093249142698625e-5
4.33515005819233	2.108419676238731e-5
4.376884728177455	2.124023763903251e-5
4.420706131661838	2.140054690847751e-5
4.466718605320441	2.1565035426960577e-5
4.490875153991212	2.1649763192484974e-5
4.516239530095518	2.173757374561695e-5
4.542872125005042	2.182853467812517e-5
4.570836349660041	2.1922694056950443e-5
4.600198785547791	2.2020091542117784e-5
4.631029343229924	2.2120759043583194e-5
4.663401428796163	2.2224720148479393e-5
4.6973921186407175	2.2331989320378454e-5
4.733082342977495	2.2442571043169232e-5
4.770557078531112	2.2556458954491896e-5
4.809905550862412	2.2673634989704818e-5
4.851221446810277	2.2794068553240455e-5
4.894603137555533	2.291771573452544e-5
4.9401539128380545	2.3044518586941647e-5
4.987982226884702	2.317440448969372e-5
5.013092091759193	2.32412251551855e-5
5.039457449877407	2.3310426159166697e-5
5.067141075901533	2.338205421450556e-5
5.096208883226865	2.3456143473205735e-5
5.126730080918458	2.353272250802868e-5
5.158777338494636	2.3611814475517288e-5
5.192426958949623	2.36934366718737e-5
5.227759060427362	2.377760000198172e-5
5.264857766978981	2.3864308434929314e-5
5.303811408858188	2.395355846419002e-5
5.344712732831347	2.404533858252616e-5
5.387659123003168	2.413962878092394e-5
5.432752832683576	2.4236400081373815e-5
5.480101227848007	2.4335614113977742e-5
5.504959135309333	2.4386696916669827e-5
5.531059938143725	2.4439632576163184e-5
5.558465781119839	2.4494460008281754e-5
5.587241916244761	2.4551210848378978e-5
5.6174568581259265	2.460991341145113e-5
5.649182547101148	2.4670592645157883e-5
5.682494520525134	2.4733269797965536e-5
5.717472092620319	2.4797962050898072e-5
5.754198543320266	2.4864682142111576e-5
5.792761316555204	2.493343799156712e-5
5.833252228451888	2.5004232330731845e-5
5.875767685943414	2.5077062342355678e-5
5.920408916309512	2.5151919315818888e-5
5.967282208193918	2.5228788323994255e-5
5.99189068643323	2.5268418205482013e-5
6.017729588584508	2.5309524368156675e-5
6.044860435843349	2.5352140999966267e-5
6.073347825465127	2.5396298116941556e-5
6.103259584567997	2.5442023789268395e-5
6.134666931626009	2.5489344026509794e-5
6.167644646036923	2.5538282528946027e-5
6.202271246168385	2.5588860421373462e-5
6.238629176306416	2.5641095980437323e-5
6.276805002951349	2.5695004358490982e-5
6.31688962092853	2.5750597306565898e-5
6.358978469804573	2.5807882899333727e-5
6.403171761124415	2.586686526527659e-5
6.449574717010256	2.592754432561295e-5
6.47393626885032	2.5958873691542868e-5
6.499515898282384	2.599140401829474e-5
6.526374509186059	2.6025165963394414e-5
6.5545760506349104	2.606018782513856e-5
6.58418766915621	2.609649680346927e-5
6.615279868603574	2.613411887675722e-5
6.6479266780233015	2.617307861479892e-5
6.682205827914016	2.6213398981486597e-5
6.718198935299267	2.625510113085421e-5
6.755991698053778	2.6298204197710185e-5
6.795674098946023	2.6342725084249078e-5
6.837340619882877	2.638867824430242e-5
6.881090466866571	2.643607546714724e-5
6.927027806199453	2.648492566301837e-5
6.975262012498975	2.653523465269612e-5
7.000584970806223	2.6561231369127106e-5
7.027174077028837	2.6588241124376464e-5
7.055092638562579	2.6616291081726455e-5
7.084407128173007	2.6645407004251682e-5
7.11518734226396	2.66756139778945e-5
7.147506567059461	2.6706936292800664e-5
7.181441753094733	2.6739397296360876e-5
7.2170736984317685	2.6773019239690427e-5
7.2544872410356565	2.6807823118150306e-5
7.29377146076974	2.684382850644148e-5
7.3350198914905285	2.688105338913664e-5
