0.04253573079978423	3.42725306236963e-9
0.09930872766582333	8.03148669319229e-9
0.15892037437517104	1.2941414703461152e-8
0.22151260341998658	1.822055537342787e-8
0.28723444391704156	2.3936149935852757e-8
0.35624237643895107	3.0157941608744165e-8
0.42870070558695517	3.695812446898656e-8
0.5047819511923546	4.441202318013491e-8
0.5846672590780244	5.2599106350316185e-8
0.6685468323579791	6.160410632968979e-8
0.756620384301927	7.1518151890885e-8
0.8028589990724999	7.691316535484263e-8
0.851409544581605	8.271969508527522e-8
0.9023876173661627	8.897340201249199e-8
0.9559145937899505	9.571320839451165e-8
1.0121179190349228	1.029816081220027e-7
1.0711314105421454	1.1082500738570762e-7
1.1330955766247275	1.1929409862306946e-7
1.1981579510114404	1.2844427093187943e-7
1.2664734441174907	1.3833606043089837e-7
1.3382047118788432	1.4903564436352334e-7
1.4135225430282627	1.6061538308118416e-7
1.4926062657351569	1.7315441441086395e-7
1.575644174577393	1.8673930530649563e-7
1.6628339788617374	2.0146476610942994e-7
1.7543832733603004	2.174344331989149e-7
1.8505100325837986	2.3476172630165798e-7
1.9009765811761348	2.440875256879644e-7
1.9539664571980886	2.540490810385754e-7
2.0096058270211348	2.6469536381048686e-7
2.0680271653353355	2.760795218611991e-7
2.129369570565247	2.882592598368871e-7
2.1937790960566517	3.0129725526683923e-7
2.2614090978226287	3.152616137065457e-7
2.332420599676901	3.302263665713582e-7
2.406982676623892	3.462720156250014e-7
2.4852728574182326	3.634861284332807e-7
2.567477547252288	3.8196398946443444e-7
2.653792471578047	4.018093119131473e-7
2.744423142120098	4.2313501574642993e-7
2.839585346189244	4.4606407791385064e-7
2.9395056604618475	4.7073046113202074e-7
2.9919638254549685	4.839221634701573e-7
3.0470448986977416	4.979523871833208e-7
3.104880025602652	5.12881150407366e-7
3.165606908852814	5.287732858071929e-7
3.2293701362654836	5.456988604141912e-7
3.296321525048782	5.637336336600932e-7
3.36662048327125	5.829595570765335e-7
3.4404343894048406	6.034653194248085e-7
3.5179389908451064	6.253469413356807e-7
3.5993188223573913	6.487084238737527e-7
3.684767645445284	6.736624557941038e-7
3.7744889096875767	7.003311846303914e-7
3.868696237141984	7.288470571401972e-7
3.9676139309691116	7.593537350320776e-7
4.019545720228352	7.756009545986774e-7
4.0740740989505575	7.92831566935561e-7
4.131328896608872	8.111120039709771e-7
4.191446434150103	8.305137443029224e-7
4.2545698485683925	8.511137348930562e-7
4.320849433707599	8.729948499134963e-7
4.390442998103765	8.962463900186475e-7
4.463516240719736	9.209646255789958e-7
4.540243145466505	9.472533876932798e-7
4.620806395450616	9.75224711088645e-7
4.705397807933931	1.0049995333238036e-6
4.794218791041409	1.0367084550251281e-6
4.887480823304262	1.0704925662065588e-6
4.985405957180262	1.10650434404632e-6
5.088227347750056	1.1449086278089964e-6
