0.0	0.02159996350274075
1.0e-5	0.021599697210592593
2.0500000000000004e-5	0.021599417623539736
3.152500000000001e-5	0.02159912402425262
4.310125000000001e-5	0.02159881566255734
5.525631250000001e-5	0.0215984917528463
6.801912812500002e-5	0.0215981514713864
8.142008453125002e-5	0.021597793953529502
9.549108875781253e-5	0.021597418290834072
0.00011026564319570316	0.021597023528089457
0.00012577892535548833	0.021596608660236716
0.00014206787162326275	0.021596172629172294
0.0001591712652044259	0.021595714320421164
0.00017712982846464722	0.021595232559660334
0.00019598631988787958	0.021594726109076305
0.00021578563588227356	0.021594193663534274
0.00023657491767638725	0.021593633846541012
0.0002584036635602066	0.02159304520597759
0.00028132384673821697	0.0215924262095855
0.00030539003907512785	0.021591775240179058
0.00033065954102888426	0.021591090590566134
0.00035719251808032847	0.021590370458151074
0.00038505214398434494	0.021589612939198758
0.00041430475118356224	0.021588816022730786
0.00044501998874274035	0.021587977584031363
0.0004772709881798774	0.02158709537773132
0.0005111345375888713	0.021586167030441195
0.000546691264468315	0.021585190032901883
0.0005840258276917308	0.02158416173161774
0.0006232271190763173	0.021583079319934726
0.0006643884750301332	0.021581939828525125
0.0007076078987816399	0.021580740115236658
0.0007529882937207219	0.021579476854258126
0.000800637708406758	0.021578146524556346
0.000850669593827096	0.021576745397527124
0.0009032030735184508	0.02157526952380959
0.0009583632271943734	0.021573714719198063
0.001016281388554092	0.021572076549588412
0.0010770954579817967	0.021570350314889717
0.0011409502308808866	0.021568531031823747
0.001207997742424931	0.021566613415533148
0.0012783976295461775	0.021564591859909343
0.0013523175110234863	0.021562460416547115
0.0014299333865746607	0.021560212772225886
0.001511430055903394	0.021557842224805675
0.0015970015586985638	0.02155534165742492
0.001686851636633492	0.021552703510871563
0.0017811942184651668	0.021549919753990097
0.0018802539293884253	0.021546981851983112
0.0019842666258578466	0.021543880732444152
0.002093479957150739	0.021540606748955027
0.002208153955008276	0.021537149642064202
0.00232856165275869	0.021533498497446974
0.0024549897353966245	0.021529641701035388
0.0025877392221664557	0.02152556689088721
0.0027271261832747785	0.021521260905545105
0.0028734824924385176	0.02151670972861657
0.0030271566170604436	0.021511898429286514
0.003188514447913466	0.0215068110984474
0.0033579401703091394	0.021501430780104937
0.0035358371788245966	0.021495739397697253
0.003722629037765827	0.02148971767492479
0.003918760489654118	0.02148334505066281
0.004124698514136824	0.02147659958748783
0.004340933439843665	0.021469457873311424
0.004567980111835848	0.02146189491557215
0.004806379117427641	0.021453884027386676
0.005056698073299023	0.02144539670501206
0.005319532976963974	0.021436402495909824
0.005595509625812173	0.021426868856646148
0.005885285107102782	0.021416760999785785
0.006189549362457921	0.021406041728866933
0.006509026830580818	0.02139467126045811
0.006844478172109859	0.021382607032203817
0.007196702080715352	0.021369803495664984
0.00756653718475112	0.02135621189264434
0.007954864043988676	0.021341780013560713
0.008362607246188111	0.021326451936293202
0.008790737608497516	0.021310167743760672
0.009240274488922392	0.021292863218324007
0.009712288213368512	0.021274469510899903
0.010207902624036938	0.02125491278245672
0.010728297755238786	0.021234113815306266
0.011274712643000725	0.021211987591332245
0.01184844827515076	0.02118844283396994
0.0124508706889083	0.021163381510394486
0.013083414223353716	0.021136698289960804
0.013747584934521401	0.021108279954474406
0.014444964181247473	0.021078004755332537
0.015177212390309848	0.021045741711963134
0.01594607300982534	0.02101134984528075
0.016753376660316607	0.02097467733906633
0.01760104549333244	0.020935560621230618
0.01849109776799906	0.020893823355825666
0.019425652656399017	0.020849275335387996
0.02040693528921897	0.020801711261703507
0.02143728205367992	0.02075090940131991
0.02251914615636392	0.02069663010005885
0.023655103464182117	0.020638614138321253
0.024847858637391224	0.020576580906048605
